fn,input_len,output_len,pred_index,pred_name,alt_prob,prev_name,current_name,final_name,x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,z6,z7,z8,tpc,ocr,n,a,b,g,epy,les,nrb,sit,lay,som,IBD,ALT,NBD,BTH,EMP
326895,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,30.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326896,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,87.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
326897,31,5,0,IBD,0.0,IBD,BTH,IBD,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,0.0,0.0,41.0,7.0,0.0,0.0,0.0,0.0,144.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326898,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.28,0.0
326899,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
326900,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326901,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326902,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326903,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326904,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326905,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326906,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326907,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326908,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326909,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,2.0,49.0,0.0,0.0,0.0,0.0,2.0,49.0,0.0,0.0,0.0,44.0,7.0,0.0,0.0,0.0,0.0,153.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326910,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326911,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326912,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326913,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326914,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326915,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326916,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326917,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326918,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326919,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326920,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326921,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326922,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326923,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326924,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326925,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326926,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.85,0.0,0.15,0.0,0.0
326927,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,0.0,0.0
326928,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,0.0,0.0
326929,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0
326930,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326931,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326932,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326933,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326934,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326935,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326936,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326937,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326938,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,36.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326939,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,39.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326940,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,63.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326941,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326942,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326943,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,51.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326944,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,51.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326945,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,57.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326946,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,16.0,3.0,3.0,0.0,0.0,0.0,66.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326947,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,17.0,21.0,4.0,0.0,0.0,0.0,126.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326948,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,30.0,31.0,1.0,0.0,0.0,0.0,3.0,59.0,0.0,0.0,0.0,19.0,33.0,10.0,0.0,0.0,0.0,186.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326949,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,30.0,42.0,1.0,0.0,0.0,0.0,3.0,70.0,0.0,0.0,0.0,19.0,40.0,14.0,0.0,0.0,0.0,219.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326950,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,30.0,47.0,15.0,0.0,0.0,0.0,3.0,89.0,0.0,0.0,0.0,30.0,48.0,14.0,0.0,0.0,0.0,276.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326951,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,30.0,72.0,19.0,0.0,0.0,0.0,3.0,118.0,0.0,0.0,0.0,40.0,67.0,14.0,0.0,0.0,0.0,363.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326952,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,30.0,72.0,19.0,0.0,0.0,0.0,3.0,118.0,0.0,0.0,0.0,40.0,67.0,14.0,0.0,0.0,0.0,363.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
326953,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,42.0,77.0,20.0,0.0,0.0,0.0,2.0,137.0,0.0,0.0,0.0,40.0,85.0,14.0,0.0,0.0,0.0,417.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0
326954,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,40.0,80.0,20.0,0.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,38.0,88.0,14.0,0.0,0.0,0.0,420.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.02,0.0
326955,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,31.0,80.0,22.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,29.0,90.0,14.0,0.0,0.0,0.0,399.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0
326956,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,31.0,80.0,23.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,29.0,91.0,14.0,0.0,0.0,0.0,402.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0
326957,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,32.0,80.0,23.0,0.0,0.0,0.0,1.0,134.0,0.0,0.0,0.0,30.0,91.0,14.0,0.0,0.0,0.0,405.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0
326958,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,32.0,79.0,23.0,0.0,0.0,0.0,1.0,133.0,0.0,0.0,0.0,29.0,91.0,14.0,0.0,0.0,0.0,402.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
326959,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,39.0,82.0,23.0,0.0,0.0,0.0,2.0,142.0,0.0,0.0,0.0,37.0,93.0,14.0,0.0,0.0,0.0,432.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
326960,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,39.0,84.0,23.0,0.0,0.0,0.0,3.0,143.0,0.0,0.0,0.0,41.0,92.0,13.0,0.0,0.0,0.0,438.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
326961,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,36.0,85.0,23.0,0.0,0.0,0.0,3.0,141.0,0.0,0.0,0.0,42.0,91.0,11.0,0.0,0.0,0.0,432.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0
326962,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,27.0,75.0,23.0,0.0,0.0,0.0,3.0,122.0,0.0,0.0,0.0,41.0,73.0,11.0,0.0,0.0,0.0,375.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
326963,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,23.0,62.0,22.0,0.0,0.0,0.0,3.0,104.0,0.0,0.0,0.0,39.0,61.0,7.0,0.0,0.0,0.0,321.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
326964,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,23.0,51.0,22.0,0.0,0.0,0.0,3.0,93.0,0.0,0.0,0.0,39.0,54.0,3.0,0.0,0.0,0.0,288.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0
326965,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,23.0,47.0,8.0,0.0,0.0,0.0,3.0,75.0,0.0,0.0,0.0,29.0,46.0,3.0,0.0,0.0,0.0,234.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.34,0.0
326966,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,23.0,22.0,4.0,0.0,0.0,0.0,3.0,46.0,0.0,0.0,0.0,19.0,27.0,3.0,0.0,0.0,0.0,147.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0
326967,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,24.0,23.0,4.0,0.0,0.0,0.0,3.0,48.0,0.0,0.0,0.0,21.0,27.0,3.0,0.0,0.0,0.0,153.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.16,0.0
326968,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,13.0,16.0,3.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,20.0,9.0,3.0,0.0,0.0,0.0,96.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326969,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,13.0,3.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,21.0,6.0,3.0,0.0,0.0,0.0,90.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326970,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,12.0,1.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,20.0,4.0,3.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326971,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,21.0,3.0,3.0,0.0,0.0,0.0,81.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326972,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,19.0,3.0,3.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326973,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,19.0,3.0,3.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326974,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
